,ORIG,Trend,Periodic1,Periodic2,Periodic3,Periodic4,Periodic5,Periodic6,Periodic7,Periodic8,Periodic9,Periodic10,Noise
10,4.82112,5.6921430392942725,-1.1976990701578105,0.02636882178732999,-1.2027331768916703,-0.4465305078048949,0.9796880781880071,0.46364027541492253,0.363319536308599,0.19212887459850228,0.34237831872010893,-0.12986167941803656,-0.26172251003933444
11,2.785536,5.931436318624955,-2.0043201430960846,-0.9531742849554287,-0.35011278135525853,-0.2720729960267304,1.0470508104570657,0.4042507285498868,-0.6754187747303405,-0.18382694681734402,-0.24686037245245104,0.005019297103748576,0.08356514469797764
12,1.995408,6.271638367014393,-2.6801242629491937,-1.766879286231328,0.9141234551014495,0.05689327373744953,-0.7750351054421872,-0.23253013897004468,0.10479614808818012,0.06895816753316163,0.10828438451768418,-0.029063453460864117,-0.04565354893871093
13,2.6369279999999997,6.6232642341986265,-2.8178479972161465,-2.2962143227774314,1.5725994061866466,0.6752968755043399,-1.3605901518825911,-0.5296598960973511,0.6125338947033183,0.059685721032386486,0.04092823017874692,0.05398021048972787,0.0029517956797142177
14,4.258655999999999,6.980380216540904,-2.296584703682036,-2.321045927408423,0.9676948069445023,1.0155713796268404,0.33737400249147137,-0.03828124216007909,-0.5062399598365697,-0.07951343578204452,-0.1100353701415408,0.11901098249241186,0.19032525091455513
15,5.39136,7.329557997935539,-1.1508676479693978,-1.7377413812789764,-0.5727555674765257,0.32076182888505794,1.5139265141627478,0.6890703718526209,-0.3459469199704488,0.025591378871296203,0.11572961107021668,-0.3791030706718626,-0.4168631154102737
16,6.454944,7.643042012956275,0.4229861611231743,-0.6239820712541985,-1.783705400498354,-1.1240511394280674,0.24243968010666572,0.2634157858510552,0.8706625230688605,-0.0600487443007419,-0.16533893045648132,0.386199162099492,0.3833249607323208
17,5.676480000000001,7.907083596600072,2.102373717828418,0.8118419123758461,-1.4668153149882788,-1.765435728746436,-1.4054268060376194,-0.8196385228087458,-0.255595352776186,0.25514755250878013,0.31448706783549757,-0.0032916025126703413,0.0017494807213245627
18,10.097567999999999,8.139356191873192,3.506959551761884,2.271751142536414,0.3726978490318718,-0.48742328534100055,-0.5741478436768371,-0.5706979886808886,-0.6987162694721573,-0.48109063551238057,-0.4803716191194318,-0.4596381369974271,-0.4411109564032387
19,25.203744,8.394828161436417,4.270203062038131,3.423957282208517,2.2008542324322864,1.7520724099174256,1.2148629423961708,1.0963185664501751,0.685535887765572,0.5588694797566304,0.5388732976004663,0.5429989596038153,0.524369718394397
20,20.9952,8.426806909256484,4.1502323876463025,3.4280420633821813,2.3099582164823698,2.148028938201906,1.0470097715483395,0.48264401127972617,0.3338668999457017,-0.48390104306494147,-0.48073056874783515,-0.17874331227257004,-0.18801427365766168
21,12.829536000000001,8.379659115901744,3.1188867857968905,2.510025791757477,0.40930368474810946,0.40026934109771184,-0.7403609604453446,-0.757862352166966,-0.8819173812623111,0.4225669448535614,0.41809585511593955,-0.2290591687551026,-0.22007165664170403
22,5.62464,8.300951216473962,1.3892192603033846,1.005530048772883,-1.868482818388034,-1.731464408132229,-1.0204296980372278,-0.6316848811083252,0.32130288981840455,-0.47534219496876734,-0.4114875455691294,0.3565292009506757,0.38999892988440416
23,4.392576,8.213706354113846,-0.6361511039256973,-0.6832240736979406,-2.3857453872572045,-2.1843657124885847,0.5717120941816671,0.5536908108447719,0.6309056671412516,0.5385930787589827,0.38599377528775575,-0.27622403726788797,-0.3363154656909601
24,2.8391040000000003,8.10491126599139,-2.478903066058771,-2.2160835712347717,-0.6047649892606879,-0.6247198381045049,1.0626737530558796,0.5748713016731618,-0.7331669464360241,-0.4330238829812432,-0.22871552810288828,0.19758011038462756,0.2184453910738302
25,3.6046080000000003,7.9863626220272605,-3.7042309733967316,-3.238460211378652,1.8439050681006257,1.5090215138150171,-0.3241665088635401,-0.26561535302279915,-0.08887702453050032,0.1303560282056139,-0.06135791809574432,-0.12280010216168553,-0.05952914069887355
26,4.499712000000001,7.85614206189512,-4.025463792080039,-3.5249990408467724,2.6296967294770504,2.263195437302213,-1.0663691702763043,-0.5943898691528989,0.7656966059011925,0.20555032308853163,0.35647872935534947,-0.12506052287469857,-0.2407654917887531
27,3.1104,7.711110657193617,-3.3681682225613,-3.009070616581386,0.9524880754578006,0.9130812827254796,0.1655874089578818,-0.007541447348576165,-0.4078730315027515,-0.4257139831436874,-0.5509759809863432,0.5251778494630017,0.6122980083262548
28,2.1453983999999995,7.59156687838149,-1.8924888982461467,-1.7226249931225992,-1.6748661831979847,-1.2990370212658757,1.0701237882450771,0.7344047748512191,-0.5384954538572534,0.5769431762712216,0.6833617800792284,-0.6877620813926134,-0.6957273667457665
29,2.089152,7.508234286755152,0.03573579415776729,0.05370713287157173,-2.82197997230959,-2.3740194338346554,-0.04582573510324608,0.15198757331281113,0.7957723582314077,-0.8033870115577352,-0.8602073530596054,0.2462016665967466,0.20293269393937594
30,10.231488,7.605413498606723,1.8893976128813457,2.1482831889255203,-1.6072940388342143,-1.0358126661797027,-1.5408102122477947,-0.5541197746882641,-0.14378799646899268,1.1221015889551176,1.0914604779835246,0.6194791499030551,0.6371771711636844
31,9.454752000000001,7.780013596082935,3.1107856985804054,3.793187656700622,0.6567730715550976,1.221737996157328,-0.6229931543606261,-0.8408001889074151,-0.736500884235085,-1.3656976926894797,-1.246892554270272,-1.170205300107568,-1.1246562445059365
32,27.4752,8.130481058409021,3.2981528658228196,4.594009097266663,1.9527574886033323,2.2844572209010803,1.6083209658306294,0.8656306458679683,0.7787448579598174,1.3341917636385838,1.1641854119312274,0.7583411863269062,0.7059274374419532
33,17.195328,8.336545407644312,2.351196486899278,3.6100960333648224,1.3885548857096366,0.6321020734247859,1.1783958265139913,0.7611179685727119,0.06224191531194373,-1.0111007991766952,-0.8347913568171167,0.3675185001250077,0.3534510584273251
34,5.00256,8.441615337350012,0.5680712291038201,1.1728078531427912,0.004196605231000812,-1.5623546079771249,-1.1094631326124176,-0.5404245067800061,-0.6536559065303807,0.5712854734750041,0.4181614906271518,-1.18959726474252,-1.118082570287333
35,2.705184,8.53555253728617,-1.4440306003074044,-1.751002368975451,-0.7273012752069375,-1.5852491913385744,-1.5199979304889704,-0.7961877262152753,0.3773520622352602,-0.1761500599221012,-0.05891633924236756,0.9547099186968041,0.896404973478841
36,2.236464,8.6330158160762,-2.988740031905532,-4.127886520873493,-0.5098507445167036,0.3684285661020111,0.498797161658344,0.30438110829707116,0.2408716244713849,-0.1626484754337407,-0.2355917588605411,0.11003246780430113,0.10565478718069005
37,2.655936,8.732607067933708,-3.513990049727699,-5.132524579874251,-0.155799928645527,1.6426546246518416,1.6899397051738398,0.7976837506787623,-0.4726479315272838,0.5331389614015268,0.5510422922842646,-1.033393285788909,-0.9827746265602814
38,2.1775392000000005,8.832481841719453,-2.7955078046474977,-4.3918006724659024,-0.3138865730665233,0.5913302505441236,0.14645583980673074,-0.1335722818831002,0.16998317997547152,-0.9663115595598851,-0.9317112729108991,1.0029589811391662,0.9671192713488582
39,4.48416,8.947945395111601,-1.0157437684747566,-2.079346945463502,-0.5686374447783956,-1.313537295896264,-1.5916491342403833,-0.7288856950553698,0.38810800073343255,1.3528405446199354,1.2995595020969317,-0.09194521635106286,-0.11454794230217023
40,3.1605119999999998,9.043300335334647,1.2798703659545878,0.9948158349588486,-0.08520686704801085,-1.5550430224462757,-0.8180325050052445,-0.291784635572942,-0.6848851820871329,-1.530335377553792,-1.5087778708804065,-0.8729417300748951,-0.8104673455793837
41,25.7904,9.174180822230747,3.3437623415275843,3.90777353513348,1.1080439604184407,0.4497964207268939,1.372236982473834,1.0376279674626083,0.333043752718453,1.431388108242391,1.4770866142039913,1.097827844483087,1.0576316503784897
42,20.570111999999998,9.030152788243774,4.48145926283281,5.139601414674476,1.7832107689697063,1.8181773377190387,1.3158320354112922,0.06769687495906053,0.418282162096115,-1.1564277453100236,-1.2714876654181613,-0.5246548139031614,-0.5317304202749235
43,19.980864,8.886234114975682,4.308706856682302,4.818194589567879,0.9267661003606231,1.3134037037590327,-0.7032493905835112,-0.3225117077391206,-0.7310330292237482,0.8967656127254159,1.0479643937385468,-0.22710403792094316,-0.23327320634215634
44,11.093760000000001,8.57394893445754,2.8890725872543075,2.8137066004207223,-0.8429147487071457,-0.9011432631518392,-0.8811298377566548,-0.7499373928231009,0.5385191884926042,-0.767128629189354,-0.8884524142517614,0.6076098696604768,0.7016091055942074
45,6.240672,8.312328019882052,0.7017776727062479,0.16948118907356827,-1.8233988449683567,-2.10242665588905,0.4239131203845137,0.3895858653586799,0.07902826203961653,0.7261014213150414,0.7408935970585252,-0.6045169471686777,-0.772094699792161
46,3.16224,8.087259382375171,-1.5550360267130168,-2.343684622170423,-0.9441436125379461,-1.053900535541688,0.6851564461111783,0.8381781164716556,-0.5877081044479616,-0.6201524251599809,-0.4830062188136373,0.5040004451783965,0.6352771552482501
47,1.8293471999999997,7.869680259931367,-3.2249658583194303,-4.038205632807405,0.8631198968461122,1.1309446273591606,-0.5093338409796009,-0.23008097260468383,0.3618371411101517,0.3319398742841682,0.05616838723909693,-0.40028230574723395,-0.38147437631171305
48,2.2418207999999997,7.656038442226039,-3.868685351088628,-4.458425513971269,1.6708469199786424,2.1486226036353004,-0.7608195700293194,-1.0179307826782475,0.39253106487621575,0.08244454087398975,0.4458297555299806,0.06514508169106303,-0.11377639104377446
49,2.134944,7.435789109401301,-3.362711356011593,-3.5625097494957276,0.6446652535829243,0.8790976271963112,0.5831658579706035,0.11376849656299748,-0.7278500486450303,-0.4679532041901561,-0.8737547892456209,0.6217168338943405,0.8515199689796428
50,2.758752,7.215186727734975,-1.91698779848152,-1.6693804720683214,-1.0863416546945384,-1.3480076868931699,0.9423126690748259,1.267480690834028,-0.009781988397746818,0.7848573020107322,1.2014519404151123,-1.2352463896278694,-1.3867913399065106
51,3.4732800000000004,6.981432629842132,0.0008243809468622502,0.5852897606318657,-1.6306119116407645,-2.1971121342846147,-0.546699474296873,-0.183487733322976,1.034403494022394,-1.168980423309141,-1.544475296303504,1.053777758142777,1.0889189495718423
52,10.901088,6.756975627270074,1.8090526517707444,2.567379475438331,-0.35155221051024604,-0.6516102423006717,-1.2050751178266865,-1.2296799878703293,-0.7523204793989916,1.7158107349613545,1.976657553060902,0.121927109084444,0.14352288632107732
53,7.59456,6.44465807498258,2.988908595732612,3.5458282460822943,1.4355372820641745,1.5104805541366837,0.4279435076602336,-0.21872600808385592,-0.8708273584740621,-2.250425997683898,-2.373321551694655,-1.5181333009825597,-1.5273620437395443
54,31.60512,6.219487475288425,3.251718055976673,3.5887811097308657,1.923234229364235,2.2511877712927837,1.8159344797838741,1.8544834204188616,1.872573834070722,2.4183764139019623,2.4887645408908337,1.9606836403606442,1.959895028920119
55,3.589056,5.84893705680728,2.5788929016966855,2.3409296093629237,0.3712411501944752,0.3638388971196848,-0.4904306471695425,-0.17378627003790859,-0.9351630953276212,-2.032529812596099,-2.201071623846405,-1.0208906987930426,-1.0609114674104314
56,2.506464,5.822932970656015,1.1837886465288792,1.1404885968752538,-1.9069395911183065,-1.3283034883971079,-2.382194548568307,-1.3038509035832055,-0.9014516025407587,1.3124850060318478,1.6815273713596415,-0.43462954124158143,-0.3773889160023723
57,1.5856128,5.92191703581643,-0.601734361136974,-0.083449972775689,-2.8897409154329226,-1.710644752226809,-0.3025862366477784,-0.5187898886328196,1.4112278898202402,-0.6983316981961467,-1.2449652578788273,1.1249277566947768,1.1777832005965168
58,2.9808,6.135419358245074,-2.4063708550548646,-1.1710261827272879,-1.6446815802206884,-0.766350214261172,2.1923152697626844,1.3204677467010424,-0.38653503311000215,0.4101495911370899,1.0075310294559523,-0.7325596386268267,-0.9775594913010021
59,1.8293471999999997,6.406215991282168,-3.8669555421741157,-2.1178867315332317,0.8853449165942996,0.5203928920841059,0.7592854056428585,0.7998917961920489,-0.9577228599689375,-0.2892908706706539,-0.8021407848853827,0.0766040160257589,0.41560897141107617
60,1.3606272,6.698291099234169,-4.66577535394632,-2.851822766829256,2.6888846061047946,1.3836188845760393,-2.105941176495797,-1.1413548910582214,1.0907833107905347,0.061433153074531725,0.4228517665094496,-0.00364884363045583,-0.21669258832947982
61,1.64433024,7.007735432751062,-4.582212778220167,-3.204200692082422,2.2889144306009555,1.3986968860756426,-1.3069077420315838,-1.1726156235066583,0.18047066279671498,0.2975063543631727,0.0903794710407353,0.35078253410135307,0.2957813041111817
62,1.3713408,7.334450738920776,-3.5510283319992157,-2.9847955676539963,-0.04478016742955591,0.38292610208627265,1.7981774012425442,1.0437412265573973,-1.4132519166626694,-0.5290419622575165,-0.47762214411265397,-0.2210607805619221,0.03362620187053352
63,3.7843199999999997,7.68974261264395,-1.702039804481787,-2.044837688010958,-2.4511181559244606,-1.2051490770965256,1.7467929797728063,1.6598559825537047,0.7713764194755285,0.4638502132395668,0.5780448971339028,-0.7399712344660809,-0.9822271448396501
64,4.41936,8.049856313822259,0.6381854041288656,-0.4602984276306683,-2.9444932357143307,-2.15528767447459,-1.43724329240579,-1.163376236110986,1.3629762730868291,-0.3204439583117977,-0.5556958107689426,1.6632290070134268,1.7419516373657282
65,3.08448,8.468767763742733,2.993279089140584,1.627276850899307,-1.0437907828848603,-1.142010007774392,-2.3039476352111805,-1.8959344944237577,-2.25204826867833,0.498445998178555,0.7223506349641508,-1.317296226799612,-1.2706129211531936
66,19.793376000000002,8.918214376441467,4.828245390255975,3.6581131801662976,1.8461762054573387,1.2138603822324747,1.1755839296583852,0.8570264085524849,0.33109059343524333,-1.0726499627910704,-1.1510629484220936,-0.39230376876848166,-0.4189177862180163
67,40.176,9.344716520146521,5.671518432363011,4.897172840153808,3.313140858850762,2.6520821524335885,2.5707626718845638,2.424269223447707,2.172047638888781,1.6104577867754213,1.5381179013930033,2.012494802534876,1.969219171127962
68,11.50848,9.352467572258517,5.293086618367531,4.218150500491476,2.211974198174874,1.124408392608199,-0.4842440479079307,-1.1698213831356383,-1.8862248973230635,-1.6285309712149951,-1.5367515359305042,-2.001820554184062,-1.984213892204399
69,13.284864,9.258756146573479,3.825330067024927,2.4281597029919104,-0.24065807276403361,-1.1261107823787104,-1.8068262394496826,-1.8840511175621275,-0.40776475906132387,1.1323842040100656,1.1594232638050463,0.4306976329473727,0.5155239538630773
70,10.57536,9.019076741734644,1.6994065897698765,0.03144944352598792,-1.9710724457164777,-2.001741277725482,0.26872158086849046,0.9522069870007153,1.6028524198852594,-0.538876233000429,-0.7163372437527554,1.1783722211159495,1.0513012162942201
71,4.0176,8.681449145647072,-0.49927715106151654,-2.1729207263885457,-1.7217926707481517,-0.9540414836275137,1.698121508263258,1.611357317282516,-0.4099823626994843,0.17519930081275056,0.4665551197496005,-1.4399504824972844,-1.417117514732703
72,2.3141376,8.305868560637444,-2.2075450108879138,-3.4893491432605104,-0.0016975900655155456,0.711089491187295,0.1738914639250955,-0.8458286192364275,-0.9519232967535478,0.01366670885742294,-0.3761908635687625,0.41095108106384726,0.5712048181015655
73,3.24680832,7.912231032119958,-3.056811758100982,-3.6163416614169637,1.5054914577522884,1.4138753602422656,-1.3909928032452756,-1.351027528062209,0.7630436332599198,-0.24271737076956088,0.2440199616219206,0.6632370049354012,0.40280099166323047
74,4.0176,7.489453558057574,-2.9593650834863507,-2.7032211090885365,1.567750670153293,0.770379676964074,-0.3087752283326275,0.6448433626774465,0.3144528875082283,0.5249429979558766,0.006537243518756832,-0.7588370559851186,-0.5705619199426212
75,4.43232,7.029629645290572,-2.0971163046394268,-1.1965791129387173,0.39695470255272297,-0.3504071359114164,1.18587058166,1.109284545653079,-0.7966563653964537,-0.6599639062664923,-0.23594446555601678,0.03002497982118194,0.017222835730964337
76,6.749567999999999,6.554581819044453,-0.8347653524601052,0.38610197080470837,-0.8004694996835835,-0.9000688367190305,0.4644750134256245,-0.35206280737381457,0.45167761754537433,0.5028957583584501,0.2666950500683885,0.5611468736721191,0.4493603933174108
77,3.6547199999999997,6.040998479855329,0.40921025940610756,1.513003609271501,-1.0540432892535105,-0.6740047709634488,-0.9879932634291321,-0.9627524199671548,0.21714182836533144,-0.13946759045688775,-0.08902799773909671,-0.3626897525472081,-0.25565509254183033
78,6.4817279999999995,5.510336624701325,1.2979247368681264,1.9713757354746664,-0.35729132526404356,-0.01167855326226438,-0.330827170638313,0.16943882488682013,-0.7211978673656928,-0.19656395333923615,-0.13486157333818677,-0.34201321900573073,-0.3729142597174699
79,14.0616,5.060684469298877,1.650058454290811,1.918041614263499,0.41129390098168456,0.617272575542239,0.8690343226813528,0.7488839588712386,0.6817580112731818,0.3327827644377173,0.24123632369830106,0.7730180225539404,0.7575355821071591
80,7.283519999999999,4.782410158030081,1.4467507181951171,1.601135956041807,0.41736473856404727,0.7740890942790255,-0.19034141791204987,0.11010000983739716,-0.175330287779029,-0.26342175918664584,-0.1941240894488342,-0.5119800831927781,-0.5131330374281373
81,4.0176,4.549022137366944,0.7961668143565109,0.9127256472005367,-0.19016775025648033,0.08807450652522879,-0.8512730269510621,-0.8548366010049939,-0.3093392005076057,0.09442299697894836,0.06556951265146757,-0.16284630284765944,-0.11991873351183559
82,4.19904,4.41506862682538,-0.1312839669051969,0.14400072176315548,-0.8587623061656607,-0.6417318355465537,-0.07788638173332639,-0.110974239160817,0.1799293638002106,0.06037198511363656,0.041403239412911005,0.6168740153796884,0.5620307772165721
83,1.3579488000000002,4.329727883121005,-1.1077517567735908,-0.6284162926019189,-0.8659180278682511,-0.7750317042229669,0.6622894806446048,0.8233088359835142,0.07914607634052523,-0.1574975714419412,-0.0750824738417853,-0.47060821410917497,-0.45621743523002073
84,1.1865312,4.266573793937731,-1.8982111542033435,-1.2987458884610283,-0.06682266829172251,-0.18951222193930717,0.13944828064416656,0.15611768220483527,-0.06638756586414846,0.20920930209683086,0.052501635469859705,-0.08389029466812432,-0.03374970092575256
85,0.7246368000000001,4.214335801907906,-2.309733138555787,-1.736499165083823,0.8356378731725647,0.613783768611589,-0.6939973481784647,-0.8108381069386743,-0.062457176852910745,-0.2265259113694449,-0.01872250608745461,0.5045824786363745,0.4150702307381198
86,1.0818143999999998,4.182173318687409,-2.2269960568751666,-1.8021061026225649,0.9770578481689803,0.916257118588863,-0.255377071763981,-0.15739553239245552,-0.015332256226358837,0.20480071422141558,-0.002180750671091881,-0.40695267618741005,-0.3321341529276444
87,2.7730943999999997,4.179430201570099,-1.6464140065574808,-1.428064228998321,0.14906218896345366,0.3684922827252033,0.6326504461134924,0.7990571660564921,0.030537089091388008,-0.13240900484797868,0.02799900187469168,-0.09266180465236142,-0.1145849313386816
88,2.7594432,4.210131749681012,-0.6906798205105824,-0.6563565405924346,-0.973544479836348,-0.6060300835001925,0.26125393961974397,0.16504771705428575,0.15748025676474126,-0.0008386105628944958,-0.09794518909183803,0.5080757447200559,0.4828485162544493
89,0.4806432,4.290365901996684,0.41489912785220695,0.38076299459472346,-1.3738594667063435,-1.0745342500765775,-0.7478296784676474,-0.7761232797875642,-0.2050673805296771,0.18958593224794043,0.22780829911781,-0.4403682680347345,-0.40499673220681937
90,4.424976,4.438603191814096,1.388967012827819,1.4559409310063736,-0.6217961642040574,-0.49627169108948826,-0.4439767911708283,-0.18240795386617725,-0.21232283753252235,-0.3840672353568573,-0.38080670656989474,-0.06085926141323448,-0.07602649444522655
91,13.942368,4.68347101822058,1.9432832979921535,2.310255153046154,0.5519423109499481,0.6716406374687106,0.48807847892790174,0.7757622626764724,0.42149602649961126,0.5024802559086986,0.4861723359642723,0.5579933885349074,0.5497928338105912
92,9.440496000000001,4.893145881698973,1.8934680296156186,2.4090620276973804,1.1048662411746,1.0504197920374425,0.41975231239813987,-0.03625454078688411,-0.005886374929609177,-0.5174971544283508,-0.5088058784446822,-0.6421753346860589,-0.619599001346565
93,9.541152,5.0703452492953485,1.250628895073036,1.6756649073021712,0.756043241891096,0.33240641226215545,-0.06223813479944159,-0.5321752399980695,-0.35079417400985946,0.4786993521916418,0.4644724417732741,0.24195767755734762,0.2161413714613
94,4.784832,5.339112419140016,0.17334010938831715,0.5531961666257341,-0.27028683527437053,-0.42470838002084754,-0.7296546577285143,0.33157521091546754,-0.19719544023751864,-0.3981742903818919,-0.3578036858922229,0.38402944439193626,0.38140193907389214
95,1.7443296000000001,5.662873631203973,-1.061062213103045,-0.6827995204931548,-1.1542157464279275,-0.6075460126881104,-0.3484575331915481,0.17525250854116836,0.8570408795692912,0.19832125492147237,0.17486130187346557,-0.7651076308078961,-0.704831319397692
96,1.3675392,6.0188801096365765,-2.12316317706131,-1.7473168029685462,-1.1806344749543232,-0.3900794430979855,0.649340693957828,-0.5803394012287239,-0.3498872721612752,0.14323873164579695,0.04025263164307443,0.48786306731890217,0.39938453726998335
97,0.9321696,6.386159770734132,-2.715773069775318,-2.40647074953563,-0.2916840291593166,-0.15434898687715734,0.7116933104876493,0.08343360943157306,-0.846110513992356,-0.4681502416905529,-0.17598434663265292,0.3871693979993122,0.4222354490103129
98,2.3661504,6.767165321357246,-2.6498771910472003,-2.4687690092246948,0.8618840082910801,0.16590074789164147,-0.45255618152839583,0.884721274170064,0.8160715023109071,0.5801829016166508,0.16518859265543384,-1.189591611536002,-1.1141699549567372
99,5.8860864,7.1450950883736475,-1.9006607043999626,-1.9180761121849497,1.3727917003283006,0.615349846050156,-1.0520931413576817,-0.4561023799174518,0.6345945711988837,-0.5005901105053737,-0.08228606502706354,1.0910444332823537,0.937019274159137
100,6.016032,7.47272388934653,-0.6113713482586024,-0.9426250626246198,0.8157580601444757,0.7292148931560041,0.15818897545921476,-1.1297826776183608,-1.22089310409588,0.42127686406717896,0.04681375991810963,0.06926996623947443,0.2074577842664733
101,7.4421504,7.752065371735253,0.9440655649531271,0.25600423443655135,-0.34222273740568654,0.09814860533367221,1.4097106344425303,0.8560270895364931,-0.22923403959160063,-0.37941788130938264,-0.0363450500185574,-1.4186467726059426,-1.468004619506458
102,16.833312,7.938281339583551,2.426565708965417,1.3590745548051455,-1.0808565744720118,-0.9483264524282998,0.6201749947208609,1.3644665219713445,1.742028510331935,0.15194164423321124,-0.12281653658844749,1.703363532312858,1.6794147565644364
103,7.8955776,8.011486202325829,3.501506007136332,2.1452665468175485,-0.8231351201979732,-1.2349309489223288,-1.5665634021733592,-1.2574229695127273,-0.8515571092319215,0.4181895202244151,0.5296744528712988,-0.4939436559993214,-0.4829919233377902
104,6.7944960000000005,8.141099591807928,3.9258572892764474,2.76628704149463,0.2893212026958322,0.061202736829723825,-1.1080676762985793,-1.4393996405746579,-1.3514901872112333,-1.0941468093436073,-1.0014867592773697,-1.2200337216367794,-1.1746470677623335
105,29.235167999999998,8.294498344175407,3.567339296925706,2.939296020542184,1.3088810116045917,1.5213264315130706,1.7607765230576058,1.5486646706832985,1.9047194996700065,1.4274916144926417,1.2108534270947926,1.8897838834716856,1.8615372767690073
106,12.907296,8.245086113868222,2.4293607655960714,2.0965893078931845,1.0948920324714349,1.0864121466725045,1.342543863095831,1.204729817074904,-0.2489786689694723,-1.247122234962276,-1.0356618157314295,-0.9850004962713191,-1.0755548307376535
107,6.270048,8.117177826564143,0.7508426463842067,0.6099362233218341,0.033281685449995595,-0.532972532155425,-1.0525554727837931,-1.327127850952823,-1.0225262922119096,0.7960199135387976,0.6745597843577705,-0.483596700435293,-0.29299123107750663
108,2.869776,7.956853860562981,-1.0687231495443783,-1.0729657336773257,-0.7700666594989377,-1.4084345508501608,-1.4382754915602163,-1.1551128047193564,0.5175624196125795,-0.3792195072999074,-0.3853522548823581,1.110372801435319,0.9631370704217561
109,3.113424,7.785364386175537,-2.5837406488417254,-2.4870576159986855,-0.5961456526592889,-0.621219229444948,0.6706014689475518,1.15861604765243,0.5511179169516646,0.054422351300372186,0.22702221271162304,-0.5086326349836973,-0.5369246018108392
110,3.1617216,7.593568626211428,-3.423302624029024,-3.293487625270496,0.17828980068568298,0.7389400920546332,1.4666356412304247,1.0454967575011112,-0.6434646514804442,0.2908717852877251,-0.07669803116966177,-0.4583952932985436,-0.2567328777228401
111,1.4599008,7.401257571469883,-3.3870717529858685,-3.247804199737862,0.5925355400419848,1.10107918718347,-0.3123736591633945,-0.9651546466082181,-0.04187734819618052,-0.6747572277603179,-0.15851155684432244,0.696830475468145,0.45574841713267394
112,2.6650080000000003,7.273540781355353,-2.5036824448667487,-2.2445641952299673,0.17240155353345998,0.25131052516327373,-1.412595190389575,-0.888388119677472,0.5527506730057016,0.9393814380660565,0.40272319498496345,-0.00693497379271481,0.12906475784766333
113,0.9947232,7.301120264287906,-1.0633316984492287,-0.4040603704605051,-0.7488572121740485,-0.6357574034205381,-0.46531719831071716,0.7834769021652134,-0.8221201738689308,-0.8886946981122829,-0.4721437936390774,-0.7923457330577688,-0.7972456849600226
114,12.2673312,7.421946896431144,0.475161535966705,1.5901205199615223,-1.1635401913825436,-0.8120688262189053,1.1854236282553172,0.5641034190297971,0.7399266934581781,0.45010465904973934,0.25012414707692154,0.7972567886478822,0.7687719297242399
115,11.403072,7.536188284101836,1.6401197360500077,2.897164204534476,-0.5400944172236904,-0.44326782844319185,0.6108096057059059,-0.6429461714332795,0.04493263018446111,0.22250623222951924,0.1577662523069677,-0.03301071918368228,-0.047095808829327256
