,ORIG,Trend,Periodic1,Periodic2,Periodic3,Periodic4,Periodic5,Periodic6,Periodic7,Periodic8,Periodic9,Periodic10,Noise
25,3.6046080000000003,7.985611537454417,-3.7050538306399563,-3.2366426309093144,1.8455964039450656,1.504721977532103,-0.3286837934842311,-0.2634615151239305,-0.09520176843178992,-0.10578733418068959,0.20048601412310144,-0.0831709770233491,-0.11380608326143994
26,4.499712000000001,7.8553256972839565,-4.026091475447717,-3.5236889178615,2.6321551335653943,2.254302539554969,-1.07985525926473,-0.5864982554981268,0.7642389457427332,0.3658991084035886,0.17870200078248652,-0.2059530049429866,-0.12882451231807587
27,3.1104,7.710438031751104,-3.3684397175693914,-3.0074474079992655,0.9536167127342917,0.9126350145294676,0.1663594074089266,-0.0020110325865611753,-0.40850290354624264,-0.6014288331497478,-0.3966587350442421,0.5968175412363108,0.5550219222353511
28,2.1453983999999995,7.5911301515932985,-1.8926011299712806,-1.7221111273714256,-1.6753691435960996,-1.2924541597733439,1.0840914118096387,0.7132840871503988,-0.5234563671676064,0.8025354466957743,0.5232869901458511,-0.7131608476335277,-0.749776911881678
29,2.089152,7.507947183067543,0.03546062505790678,0.05314645209580854,-2.8229931450391703,-2.3694520983118865,-0.04463755355162139,0.16710374791835428,0.7610011445039895,-0.9789202213091786,-0.7584425961631386,0.23393087228067969,0.3050075894507132
30,10.231488,7.604654090726508,1.8877667873372748,2.1463271583717116,-1.604706696390729,-1.0414509973858659,-1.5431882155012684,-0.5620012628304129,-0.13876193861102024,1.1151052274578823,1.1417268235347966,0.6249053523505257,0.6011116709405983
31,9.454752000000001,7.7790974319122475,3.1062760033757257,3.7936965868067514,0.6642692127502671,1.223140443078621,-0.6243775595472645,-0.8281517942424355,-0.7027581758590209,-1.1603229503416974,-1.4681249589580785,-1.1385064002576368,-1.1894858387174663
32,27.4752,8.128972330867814,3.290687604581333,4.595988999031135,1.960428773431306,2.287877084087413,1.5983759467472372,0.8476400854269969,0.7449819436969519,1.062815752100884,1.4652220435883458,0.7169166948813862,0.7752927415591913
33,17.195328,8.335231033851121,2.3428026685802945,3.6138228034175595,1.3931877710858387,0.6338533505404357,1.1900766919569141,0.7738549868196235,0.07034831332773632,-0.819292928624879,-1.1020469419966246,0.3758017341376851,0.3876885169042878
34,5.00256,8.440966081068884,0.5627497550226203,1.1750973996336338,0.0033960957125067637,-1.5701692405150418,-1.101525738192964,-0.5488954449876897,-0.6429494193328544,0.4788016598591929,0.6113158739620393,-1.166846187447465,-1.2393808347828659
35,2.705184,8.535650329289018,-1.4427493336568862,-1.750974872706128,-0.7319831044861811,-1.592918007116985,-1.5277339749123706,-0.7841961669526252,0.3775509551219762,-0.09782544563172894,-0.20109128857522104,0.932897930895217,0.9885569787319252
36,2.236464,8.633861207165905,-2.980515572333728,-4.129837276614224,-0.5138960748009296,0.3729149352212582,0.49675568638684203,0.305846811000851,0.22215084279190847,-0.29255181565517546,-0.12221515067591106,0.11164886722777374,0.13230154028543809
37,2.655936,8.733916423079647,-3.50201748944283,-5.135514875463843,-0.15920317046341306,1.6541219849672897,1.6934716350153731,0.7781164399824255,-0.44871235759409966,0.6798449901962037,0.4885964351895598,-1.02398976255068,-1.1026942529156356
38,2.1775392000000005,8.833798867951819,-2.7848468989212587,-4.394367140037075,-0.3197129769045483,0.5951254789834802,0.13733714509728576,-0.12156080423759535,0.15113754359408405,-1.0406107996312715,-0.9572416731804823,1.0078168005479824,1.0706636567375694
39,4.48416,8.948861148510348,-1.0104468526824164,-2.081067984583615,-0.5758552674906462,-1.3223654022269629,-1.600986318619528,-0.7366315868533744,0.3921490700214892,1.3261808787412415,1.3944755109626426,-0.1260077691955803,-0.12414542658359899
40,3.1605119999999998,9.043651604347179,1.2789402745045177,0.996193929518526,-0.08919775235373467,-1.560064705761348,-0.8003488292316098,-0.2712592413379822,-0.6769365945551536,-1.4839051269320367,-1.5874047308323551,-0.823185786934696,-0.8659710404312921
41,25.7904,9.173542371513307,3.3389471377516333,3.9095541585113245,1.1089332323033168,0.4498581875695507,1.3752386631106486,1.0187899707347843,0.3316915399221128,1.4918055253604363,1.4444610390127581,1.0656562048050142,1.0819219694051116
42,20.570111999999998,9.029558432597659,4.4760219972093145,5.141864408734534,1.788599625919777,1.8255602648443645,1.3047486088772027,0.07791172845065851,0.40154314535829655,-1.3749375995233748,-1.1028127918230604,-0.5193655741536711,-0.4785802464917104
43,19.980864,8.88538048260406,4.304844953772599,4.817463104962707,0.9328023495860388,1.3089382265088803,-0.7014223041622851,-0.3375204085378705,-0.7010424488759806,1.1851628505334049,0.8271446976079088,-0.2487658210398935,-0.2921216829595776
44,11.093760000000001,8.573865265611081,2.8878942928193756,2.8134047827085493,-0.8428578003294621,-0.9019476869055926,-0.8932795183341641,-0.7253091660903763,0.550189597904479,-0.9583361406613974,-0.759381148888706,0.6912901998538219,0.6582273223124024
45,6.240672,8.312807663794892,0.703514668378287,0.16882807996297436,-1.8283737194764147,-2.099797634842867,0.4288305958755096,0.36537204686640945,0.03258808500578662,0.6937398528507169,0.8137864621218656,-0.7341534115242023,-0.6164706890129411
46,3.16224,8.087859843542697,-1.5504629399484282,-2.3439824007550065,-0.9492343524571485,-1.0515693101628505,0.7075663109563516,0.8494131594059328,-0.5466967263543183,-0.36513224702614605,-0.7659142737777832,0.6040688510347257,0.48632408554197787
47,1.8293471999999997,7.8702389111506,-3.218709154711817,-4.039515059021236,0.860412339782302,1.1280397588876314,-0.5170659019559114,-0.22857633943155964,0.32886468078098435,-0.0435476191346519,0.46614645670687954,-0.39567701648376447,-0.3812638565694689
48,2.2418207999999997,7.656346479472585,-3.8629598843766506,-4.45932873729159,1.6698673127037773,2.1461201560073633,-0.7859886766152829,-1.0211333655316437,0.413003538375619,0.5074128129701793,-0.016076788632268534,-0.054390599105410005,0.04894855202331507
49,2.134944,7.435715258813968,-3.359827504930912,-3.5616215546031387,0.6438054414349562,0.8819220031181111,0.584545673451408,0.12003655798473756,-0.73033289886841,-0.976609477848238,-0.3617202420170158,0.7910388076989854,0.66799193576555
50,2.758752,7.214756504914043,-1.9179918898206498,-1.6685797065646568,-1.0877002700402472,-1.346261671649989,0.9683676520677919,1.2480587366837712,0.005550042469972279,1.4205293687917566,0.628193797098295,-1.3685409090543468,-1.3376296548957434
51,3.4732800000000004,6.980674657485395,-0.003277468590872523,0.5868242887698126,-1.631193130458547,-2.1980630486536166,-0.5515331232881491,-0.15407589259481322,0.9695075923897326,-1.8384645389039438,-0.9868359449569643,1.1130129129416568,1.1867036958603079
52,10.901088,6.755967953211171,1.8038701274064834,2.5681227372387587,-0.34867376681089485,-0.6561951685653652,-1.2202663063428727,-1.2561055994473973,-0.6684593196428098,2.215932986640087,1.5775842993146918,0.11174238081898875,0.017567676179160743
53,7.59456,6.4441155831287835,2.9845707999685462,3.5475399845686524,1.4412543436717662,1.5148286973482377,0.43502821566984357,-0.2064113282301583,-0.9092914762901317,-2.484456328960331,-2.188853801389039,-1.5136011793616577,-1.4701635101244959
54,31.60512,6.218956148942084,3.2497543799428645,3.588617912454892,1.926091296386297,2.251004530313038,1.813936356680805,1.8484399584821256,1.8895398498055773,2.5499655494719953,2.3823692091212596,1.953095635898921,1.9333491725001206
55,3.589056,5.849119670854104,2.578874868176043,2.3404463618747218,0.372564624726572,0.3628379483192717,-0.47490902478925817,-0.1603763689146459,-1.0037003797633828,-2.371867272527917,-1.920086864029708,-1.0320729346469741,-0.9517746292788295
56,2.506464,5.8225112814238935,1.1839232099806285,1.1378727194415934,-1.905107297301509,-1.3355110426330572,-2.3839453565854263,-1.3163044486637856,-0.8028473957770501,2.014111244410509,1.082709968968807,-0.4244288275348955,-0.5665200557297069
57,1.5856128,5.920993712262518,-0.6035671993279964,-0.08391694477725742,-2.8870540900387005,-1.7038612598733456,-0.32635908920441326,-0.49754872368361963,1.338187387738393,-1.6004423882349794,-0.43288764682356606,1.1922400073722055,1.269829034590781
58,2.9808,6.133841846375709,-2.4113920399693205,-1.1690288779214033,-1.6399736783049719,-0.7543099683524094,2.209568013319031,1.286427305931275,-0.37149070916234866,1.211428700308802,0.2212697330291071,-0.9164214933526776,-0.8191188319007856
59,1.8293471999999997,6.40406959263532,-3.874778225504651,-2.11350749649831,0.8917494277588046,0.5202842330529399,0.7820141064883969,0.8094835646541557,-0.9518147444430358,-0.8430389565786163,-0.19385838907456354,0.3072724558765279,0.09147163163301623
60,1.3606272,6.696142008006487,-4.674088064745488,-2.847988141127568,2.6945173311544806,1.3682502509715677,-2.122135098980826,-1.1271454079836072,1.0961694766350627,0.45890095256755736,-0.028575050488321745,-0.14563530633437602,-0.007785749674990535
61,1.64433024,7.006043940029872,-4.587980036076136,-3.2007155517044446,2.292969340686124,1.38935482878549,-1.328355334389664,-1.1747781152547088,0.14521751629575536,-0.06753681964425202,0.45232111886086934,0.3183702332973026,0.3994191191137951
62,1.3713408,7.333560247053899,-3.5521738004798658,-2.9823736285850804,-0.0423274874306643,0.3915060322581307,1.8229781866015655,1.0429127084043748,-1.3397806015371823,-0.2715911122569951,-0.696663914806162,-0.05193512601727065,-0.2827707032047433
63,3.7843199999999997,7.689760667518054,-1.6986118659287872,-2.046524863575586,-2.4524958452979235,-1.1949789981911458,1.7631141511108128,1.6397235309752862,0.6993041873154425,0.5231264773782928,0.5254713814234859,-0.9182170632771536,-0.7453517594507874
64,4.41936,8.050641381289864,0.6440880659188385,-0.46347951000655535,-2.9493158381449884,-2.154268846736356,-1.466723120671367,-1.13616770534154,1.3574668703228054,-0.7320715963313745,-0.23696990423565545,1.7479241751845667,1.7582360287517564
65,3.08448,8.470001242303878,2.9987495552931756,1.624120820568139,-1.048130069893391,-1.1480504261078937,-2.3064618806800428,-1.9206435058846496,-2.1794053024922957,0.9739664088860002,0.36585162530469145,-1.3146476837115737,-1.4308707835860177
66,19.793376000000002,8.919645851261015,4.831838133722207,3.657699503349288,1.8419567560440349,1.2157010907617587,1.185379754649684,0.8713230897597453,0.2939616813600983,-1.2483617314576343,-1.0267600571389623,-0.40022012704492244,-0.3487879452662938
67,40.176,9.345651930691423,5.673481674014948,4.896966400766789,3.3097050930628975,2.651439866222336,2.574373239474914,2.428144920656948,2.138954491419138,1.4465964161526694,1.6736963924637769,1.9900199480255685,2.04696962704857
68,11.50848,9.353879246461013,5.295183535409996,4.218445957524316,2.2089811634918557,1.1230943573864136,-0.4823970662275053,-1.171894737690524,-1.8602730871486697,-1.454237853085984,-1.690226619557106,-1.9973939013913895,-2.0346809951724234
69,13.284864,9.260229180971242,3.8299901105356393,2.4263318611875806,-0.2480855985436088,-1.1324483975491009,-1.8353676511080026,-1.8945016631635745,-0.3378445189277853,1.2705003922803095,1.0846499289697393,0.47760074219705256,0.38380961315051493
70,10.57536,9.020681513195969,1.7072316171335353,0.028410676282274505,-1.9803701486668877,-2.0009848413673703,0.27395600888936744,0.9722685129658685,1.5075610986460155,-0.9957230434477866,-0.37598716138975447,1.1216315238994794,1.2966842438593114
71,4.0176,8.683010471350213,-0.4898004218417289,-2.175639617061108,-1.7284537007208363,-0.9449438107382714,1.7291691002330305,1.601545281253814,-0.3679315553973817,0.727028282981318,-0.016322307006382968,-1.4525295148440334,-1.5475322082086285
72,2.3141376,8.306955253817152,-2.199141403193651,-3.490768654979618,-0.006195201721819588,0.7165708529167251,0.15437832952241648,-0.8572075518472196,-0.9519389379153278,-0.48813826260088367,0.15830037141335962,0.5252246870303056,0.4460981175585501
73,3.24680832,7.912568898875219,-3.0522163505267046,-3.616979078721165,1.5030471062366846,1.407696508941746,-1.420503622789245,-1.3459045992746812,0.7750009098130249,0.2637270411781671,-0.3603273675363219,0.5030590639163671,0.6776398098869003
74,4.0176,7.488980453387113,-2.9598670305745904,-2.7018556661642212,1.5676698995194984,0.7625481274644184,-0.29306479422178294,0.656695231959027,0.28415948512104644,-0.06884418058174775,0.6871672612978558,-0.6497608855995506,-0.7562279016070592
75,4.43232,7.02855892298463,-2.1017735204797665,-1.1932271180351683,0.3981109793768372,-0.3491818461207561,1.214833362329682,1.1097203923047942,-0.7546053125088658,-0.04627692654610588,-0.8818347697008214,0.02626130244641244,-0.018265466050875017
76,6.749567999999999,6.553164856453023,-0.841283698811537,0.38870986629265475,-0.7975420185312668,-0.8957962527645762,0.444121371149312,-0.37052108127291944,0.3932846065899959,0.05126304047432325,0.708338370799127,0.49126697727557694,0.6245619623462741
77,3.6547199999999997,6.039562755736983,0.4032503795889078,1.5140904867435632,-1.048057433997606,-0.6736238305032236,-0.999987925873605,-0.9504360058001794,0.27604378171568117,0.02504561979313948,-0.24102697205573434,-0.29492663524991586,-0.39521422009800755
78,6.4817279999999995,5.509340233969447,1.294131404649297,1.971404310672188,-0.3526002720967021,-0.013288932386121166,-0.31577990115251997,0.16458204518914663,-0.7352093007237932,-0.11364824880124628,-0.20765538084953386,-0.36559440964899675,-0.35395354882115515
79,14.0616,5.060285275691153,1.6483296271535215,1.9183262547045927,0.41304968806532055,0.6191685774200747,0.8692319401578592,0.7501699924313642,0.6562645516141051,0.1578478630865018,0.3936065706204601,0.7698724853937221,0.8054471736613218
80,7.283519999999999,4.782068929461274,1.4457776209128752,1.6006578111330343,0.4204750449188248,0.773105630339289,-0.1828489586795333,0.11439088680399383,-0.17089199018793835,-0.14426234018926143,-0.30741629411049826,-0.5171747103923834,-0.5303616300096817
81,4.0176,4.548718103211746,0.795417186706195,0.9123248383264989,-0.18822260711971908,0.08687779013825414,-0.861677761451661,-0.8562638172296061,-0.28881249188771824,0.09383141950113917,0.08853881556109029,-0.13753283219185516,-0.1755986435643628
82,4.19904,4.414587671529691,-0.13258863269871926,0.14410495828087577,-0.8580570500241275,-0.6407271457280356,-0.08319522472781883,-0.11402545982637162,0.1581244972308736,-0.03792046604530682,0.10993177333283528,0.5893893050042459,0.6494157736718655
83,1.3579488000000002,4.329065978291234,-1.1099250759491672,-0.6274744475496504,-0.8645816107616865,-0.7722823843657007,0.6792802939690064,0.8263033804095795,0.08620315557385072,-0.0027799009460138385,-0.22207363372568534,-0.4670723531893264,-0.4967146017564352
84,1.1865312,4.265779786109003,-1.900720613165264,-1.2973250795862574,-0.06524506170833828,-0.18956971474409268,0.14243898793852544,0.15363041761236917,-0.07593816126771114,0.0203116573442107,0.26742393222286276,-0.0540543387263644,-0.08020061202894768
85,0.7246368000000001,4.213561641320483,-2.3118277909063374,-1.7350499348577886,0.8374611960243769,0.6105588782270511,-0.707418561561628,-0.8107598220706828,-0.05037983574938013,-0.010961221456474435,-0.2810078399649605,0.4553114346581825,0.515148656337152
86,1.0818143999999998,4.181556581959022,-2.2281471565549578,-1.8010541430118066,0.9792210324990571,0.9139213125393252,-0.2574761313123069,-0.1559136563157899,-0.019842479228214794,-0.028279903012142425,0.271622094324183,-0.3648035053065093,-0.40898964657985815
87,2.7730943999999997,4.179004308738936,-1.6465213190402173,-1.4276153526930964,0.15018106317115895,0.3696473183330413,0.6469279828320642,0.8013497415710639,0.03655442417302088,0.09822766241507962,-0.2129643571841249,-0.10853251541114484,-0.1131645569057824
88,2.7594432,4.209900690938338,-0.6903302184767504,-0.6565605928523545,-0.9737820017334825,-0.6033547579442836,0.25962173520240667,0.1624839581564031,0.12865805041053716,-0.19476576477208787,0.07306669581740843,0.49971852422474056,0.5447868810291204
89,0.4806432,4.290238640011004,0.4148395977063723,0.3801176645636443,-1.373637741792888,-1.0735841487237854,-0.7561765489674523,-0.7795594787681214,-0.17314474329787286,0.30532040275256783,0.14560129525083434,-0.42592247087335205,-0.47344926786094804
90,4.424976,4.438384961031942,1.387992741064443,1.4555151829785344,-0.6208220728492794,-0.4970004507920878,-0.4406875608749703,-0.1791722179018913,-0.22323770842648968,-0.4062926918195982,-0.3760057195910134,-0.06617795713317645,-0.04752050568640382
91,13.942368,4.6829316675731745,1.9409042118855935,2.3103255846091995,0.554506874924842,0.6705581921603959,0.4953566583347096,0.7761287421121326,0.40797457637452594,0.4697702976171203,0.5177128975328349,0.5532640088828311,0.5629342879926379
92,9.440496000000001,4.892619304035956,1.8898716259346529,2.4104736019743425,1.1086287516461122,1.0525966412574481,0.41803816096859486,-0.030878529628827773,0.0064184466203967006,-0.4825622916859311,-0.5453952190883751,-0.629400582755152,-0.6499139092792198
93,9.541152,5.069882435177864,1.2474422106363996,1.6770253504669157,0.7572898399261244,0.3315375700843956,-0.07399851668960548,-0.5466188306350205,-0.34679330566541533,0.4499842003134597,0.5147705668764494,0.2219106023653439,0.23871987714308532
94,4.784832,5.338423631724251,0.17121641229977205,0.5531376934299699,-0.2686159347604499,-0.4306661863528123,-0.7114412141723854,0.3431630526422869,-0.21526350789776236,-0.3750759571834786,-0.4153591238602446,0.3928879989959062,0.4024251351349492
95,1.7443296000000001,5.662176684386005,-1.062232638521172,-0.6831500959656385,-1.1516203999809445,-0.607033540640991,-0.34550414056281115,0.18848538859998895,0.8766518816376431,0.2527593476201431,0.15079972434179145,-0.7386326865477951,-0.7983699243662161
96,1.3675392,6.018238870826351,-2.1237821066601708,-1.7465212977163136,-1.179362692767936,-0.3813814970510146,0.6280311959347935,-0.6043349108465147,-0.38125731093044357,-0.09878768970287977,0.27029356789408676,0.43590246613297384,0.5305006048870724
97,0.9321696,6.385608436629077,-2.716237578570032,-2.4048598202365112,-0.2913638537695864,-0.1497028374504473,0.7165150929363491,0.07939485685884025,-0.792244056065587,-0.03299928429236089,-0.6369084822947676,0.4193389989781294,0.35562812727689713
98,2.3661504,6.766772399682821,-2.6501203116507837,-2.4681943670328477,0.8614136918021936,0.15759591820509847,-0.4326661242069075,0.8966105572889503,0.763969566417425,0.0860546242226135,0.738918024916198,-1.1623144345901313,-1.1918891450546367
99,5.8860864,7.1449218731196895,-1.900105389230969,-1.9173670874767659,1.3710612712817796,0.6067343771355569,-1.058991982921513,-0.4388647044369862,0.6478420724666691,-0.052836878351145616,-0.6402736538612126,1.010294940813202,1.1136715614616872
100,6.016032,7.473004315335491,-0.609528382523697,-0.9416957193483976,0.8141530500278048,0.7327887420804288,0.13527041955108135,-1.152629846159374,-1.212489415075172,-0.034862905554494304,0.5734032469931116,0.15808100097269587,0.08053749370052503
101,7.4421504,7.752733415814493,0.9474633711648536,0.25537243666765935,-0.34395196984460136,0.1062745359918769,1.4247485731055824,0.8504349157744864,-0.19195187238331826,0.16640572901475312,-0.5587218495080409,-1.4700902692580782,-1.4965666165396616
102,16.833312,7.9392055981928245,2.431405712654294,1.3566453566108558,-1.0863774385033627,-0.9485371932112615,0.62709195197053,1.384692450161164,1.6648411814188213,-0.3690525108126743,0.3132630538551665,1.7126144125028737,1.80751942516076
103,7.8955776,8.012845476376704,3.5064626223317283,2.1427291063297056,-0.8289694113214283,-1.2396812478738441,-1.574140942854885,-1.2679068898167287,-0.812620502572975,0.6449463205704471,0.35856016926418666,-0.5003032971912783,-0.5463438032416293
104,6.7944960000000005,8.14234978550884,3.9297389751334006,2.764833752453233,0.2863895868514105,0.060554500301857196,-1.1147989452977498,-1.4381810570659315,-1.3122180719360534,-0.9118470711398011,-1.170342971919869,-1.1928278477218932,-1.2491546351674252
105,29.235167999999998,8.295065612611252,3.569932542380384,2.9381548580118824,1.3067732359496447,1.5234755309995966,1.7531449024347685,1.5490985065808829,1.8592585102603882,1.0481031360329371,1.5654401639554052,1.879971007261486,1.9467499935213726
106,12.907296,8.245419597760344,2.4301041511211356,2.096766047070734,1.0951879522155876,1.0902073576829778,1.367234173996833,1.2115931357084535,-0.2692346637699219,-0.9995244436523674,-1.3257420038960464,-1.0440859770203033,-0.990629327217432
107,6.270048,8.117223295283202,0.7504790607371422,0.6105082489615064,0.03192613506764553,-0.5358510059837555,-1.0658546935287685,-1.3390051063077717,-0.9516894528201997,0.8150321446821106,0.7633615206265243,-0.37541643203472463,-0.5506657146829186
108,2.869776,7.956662602146072,-1.069062782971181,-1.0725742848115019,-0.7730721959107205,-1.4137642463166433,-1.4583986101649702,-1.149213190506844,0.4734995486344058,-0.5764486376886757,-0.28012985533747176,1.0367586159512108,1.1955190369763289
109,3.113424,7.78500285044806,-2.583221491000313,-2.486555783938059,-0.5971056634116586,-0.6204016733872334,0.6909972543288948,1.1650378330300546,0.5571714786958508,0.3287594594457306,-0.04282800316226506,-0.5373979979510131,-0.5460342630980362
110,3.1617216,7.593118363487022,-3.421896055812129,-3.2925240312550663,0.1793401883992306,0.7450035597391292,1.4824050950209384,1.037713637884096,-0.6475010157848523,-0.08461265149150336,0.3793193926685041,-0.3351735420997684,-0.47347134075561215
111,1.4599008,7.400794524505689,-3.3856995661200897,-3.247288078200739,0.5936374388880317,1.1026240836743562,-0.33413439834473,-0.9702734842104078,-0.02805014178713927,-0.12931129623893564,-0.8090551580045352,0.5548199977224145,0.7118368781160703
112,2.6650080000000003,7.272906946419645,-2.503730880515318,-2.2446536504480403,0.17369961476126394,0.24532941622503734,-1.4306948406015605,-0.8847634790754456,0.5278555377133728,0.2579668163608284,1.1537142673065022,0.07463868997468182,0.02273956187903151
113,0.9947232,7.300010222478267,-1.0662986164186035,-0.40375560494445734,-0.7451978996685146,-0.6397377586522711,-0.42630340475050305,0.7962855238587948,-0.7891530179099503,-0.25062035555594603,-1.1247018774119846,-0.7990027638872884,-0.8568012471375313
114,12.2673312,7.420561973638526,0.4691469033572777,1.5919947777439167,-1.1597841507632716,-0.8052206240338683,1.178508161203778,0.5562461204973056,0.7007650511995851,0.10226840302249239,0.5807953929303994,0.7853883118583677,0.8466608793454865
115,11.403072,7.534799797125559,1.6324205825253484,2.899880050138371,-0.5350359032518287,-0.43605755957016584,0.5891543199280415,-0.6573800208811602,0.05469627971479232,0.12265663078206927,0.2704187330390779,-0.04484607579994602,-0.027634833750160865
