,ORIG,Trend,Periodic1,Periodic2,Periodic3,Periodic4,Periodic5,Periodic6,Periodic7,Periodic8,Periodic9,Periodic10,Noise
10,4.82112,5.692892202269845,-1.199964492173112,0.028811391458031868,-1.2010647963689438,-0.4514694884887769,0.9780061786671499,0.46859605008089567,0.3448691085273633,0.18974697491717513,0.3702457408752173,-0.057354090665746614,-0.3421947790990943
11,2.785536,5.932520505216303,-2.0047515355824905,-0.9544832432216982,-0.34921558712697714,-0.27334547317615215,1.0436815064553828,0.40879946276176166,-0.6476089617311156,-0.190586540901829,-0.2615338726239458,-0.09041856760936995,0.17247830754012852
12,1.995408,6.272932393334007,-2.6806945163472307,-1.770564322943834,0.9165052247276888,0.060832802299708964,-0.7769278591215788,-0.23527946149311815,0.09776500912126158,0.06339798419759644,0.125925684750443,-0.018765275818152002,-0.059719662706798904
13,2.6369279999999997,6.624257584983088,-2.8182011788160874,-2.299823454595275,1.574201866347395,0.6804899296862028,-1.359910324757163,-0.5354035296540663,0.5958839316827126,0.08004707549635481,0.01964040276245532,0.14566234543195908,-0.06991664856758668
14,4.258655999999999,6.980502701996163,-2.296399298471653,-2.3213535489868975,0.9667495176084664,1.01536128576179,0.3372056126900777,-0.035823233675540876,-0.485301739307851,-0.09118929763216577,-0.11143162266686307,0.02736962365748992,0.27296599902697094
15,5.39136,7.328940201218759,-1.1502824825563922,-1.7353130352522614,-0.5752721812078213,0.3169546790611985,1.5155299368038457,0.6926275145428121,-0.35429190961569007,0.009622300426754278,0.15701619150725465,-0.3801994503686709,-0.4339717645597982
16,6.454944,7.642053435544604,0.4235780069558046,-0.6211729770912278,-1.7849591108562006,-1.126617109201055,0.24407576784135976,0.2627570313938438,0.8679279999598717,-0.028293369234550753,-0.2242257224786045,0.45547196039853133,0.3443480867676199
17,5.676480000000001,7.906008465220395,2.102756332717275,0.8134841371610743,-1.4661148366686685,-1.7653525239213277,-1.4057513162508666,-0.8209410759209684,-0.2559267399867882,0.2369595518014226,0.3487918744092322,-0.044084274126219604,0.02665040556544587
18,10.097567999999999,8.138375234574438,3.507174302259625,2.2723658719120694,0.3740401741131712,-0.4865546494998593,-0.5763119073605981,-0.5704725570398427,-0.6926457232165939,-0.4865650193954401,-0.47645410456612886,-0.4885321299744969,-0.4168514918063413
19,25.203744,8.394157635258278,4.270386870766139,3.4245025382777943,2.2010181880933866,1.7525063456649912,1.2135754322527839,1.0964544824890072,0.6836700567431749,0.5685322071710062,0.524754474281771,0.575661708264957,0.49852406073672
20,20.9952,8.4262041661785,4.150454841494093,3.4288159053682854,2.308777996126636,2.147917978384492,1.0483554602934548,0.4826041264629854,0.32405570119255206,-0.4786758457753788,-0.4845566864522543,-0.14454885866933748,-0.21420478460402514
21,12.829536000000001,8.379151460055757,3.119074230995901,2.5111201381626542,0.40831548724012806,0.4000203427816527,-0.7390783679354224,-0.7570258504461184,-0.8684691846254252,0.413636261887371,0.4274230153507614,-0.2845908284703042,-0.18004070499694635
22,5.62464,8.300690962430048,1.3892901256889651,1.0066084634200425,-1.86824839222489,-1.7321386072645304,-1.0190008937558404,-0.632757441424893,0.3137354490730356,-0.48986436417439455,-0.3891724193549228,0.33612134450678216,0.4093757730806025
23,4.392576,8.21382156864544,-0.6362092784520806,-0.6827521731317191,-2.3842312477818606,-2.185790604197288,0.5692173953418035,0.552419265324971,0.6291869306070026,0.5829107349366253,0.31909143743608315,-0.17420564609793385,-0.41088238263104565
24,2.8391040000000003,8.105292038282164,-2.4789385446633316,-2.216429396823485,-0.6041735855360333,-0.6263565547060752,1.060708006283343,0.5800996300357777,-0.7360709064294136,-0.4813438070934917,-0.1449991026307727,0.11982258989450845,0.26149363338680476
25,3.6046080000000003,7.987166645197463,-3.7043332835426965,-3.240854178227172,1.8439195008612799,1.5116410519608434,-0.3253867785548748,-0.2669737962097362,-0.062059026702184474,0.15438609747332374,-0.12714570990224258,-0.16442538757515576,-0.001327134778856931
26,4.499712000000001,7.857098287892417,-4.025526565184267,-3.528166230597653,2.6286111796027716,2.2679888190517508,-1.0601466242791042,-0.6009688964493725,0.7217021962407456,0.20094451223042767,0.4065519184877837,-0.007775406614211495,-0.36060119038130006
27,3.1104,7.711660259245556,-3.368150485521866,-3.0102211830095995,0.9520116754406596,0.9134774037528636,0.16493757554721153,-0.004812849259141124,-0.37946360913429517,-0.41011909358377846,-0.6145674831059631,0.4782790338749722,0.677368755753372
28,2.1453983999999995,7.591813093488564,-1.8924907593945903,-1.7221312590147806,-1.6742248137679019,-1.3014424756678054,1.0658785324742235,0.7372188696524488,-0.5351374132136736,0.537149422906982,0.7658826766400902,-0.7815036784871063,-0.6456137956164609
29,2.089152,7.5083251274329434,0.035695202876123745,0.05471840409774296,-2.821418160002358,-2.3758492674940905,-0.04498330847894094,0.15103814486649625,0.777223460310136,-0.7639414317514343,-0.9228587072017082,0.391781871639268,0.0994206637058153
30,10.231488,7.605696987511543,1.8892627230380956,2.1491713473145517,-1.607834567851025,-1.0363035407123848,-1.5403060483486222,-0.5547362397141993,-0.1271609698385234,1.1189759526025849,1.0866816233184085,0.5692612148973749,0.6787795177822006
31,9.454752000000001,7.780664423057105,3.110482222677085,3.7932170860255496,0.6546966394129867,1.2212381032690869,-0.620776817287175,-0.8410736314282671,-0.7440970346268183,-1.4059012805960636,-1.172708934309,-1.2570010977299007,-1.0639876784645839
32,27.4752,8.131760953435828,3.297540194294809,4.592721755864411,1.9518748006289293,2.284130335337067,1.6115656860368996,0.8661482275439084,0.7853584800796676,1.3841830029811042,1.0752662902939283,0.855226840283649,0.6394234332198118
33,17.195328,8.337962971822927,2.350305126269189,3.6071639522207346,1.3909192998126212,0.6333402295876728,1.1768174398994713,0.763463619277326,0.041109999004063445,-1.0331337572995187,-0.7886337520777894,0.3997208041075367,0.31629206737576854
34,5.00256,8.442692298504527,0.5671965739242694,1.1689388781362255,0.00976208794008752,-1.5580062351836224,-1.119735485417099,-0.543398493141111,-0.6189753746704434,0.5644255779458335,0.41683850255702426,-1.3302594017583629,-0.9969189288373289
35,2.705184,8.535653245347657,-1.44408094728439,-1.7524371224563753,-0.725336987398018,-1.5824882728328713,-1.517285205861566,-0.7986611989172999,0.351597425094861,-0.17148764960663046,-0.05556326739467718,1.0597261997827438,0.8055477815265637
36,2.236464,8.63199144092348,-2.987806140579941,-4.125222758909179,-0.5129072175989685,0.3659092147483974,0.501363539767563,0.30527818978929605,0.24196593185492613,-0.14062155406154755,-0.27836953148387167,0.15495748131202,0.07992540423781512
37,2.655936,8.730928970854993,-3.512523131183394,-5.127569574683065,-0.1615876305009405,1.63702328559672,1.6908095406209516,0.8011601237093577,-0.45538398506844896,0.4931555358366968,0.6214202968733704,-1.1951252200642792,-0.8663722119919801
38,2.1775392000000005,8.83097321000741,-2.79427485338506,-4.388295840331324,-0.31830206898240193,0.5884395582419175,0.1545666071392753,-0.13115684945123185,0.1519219070205712,-0.9388938882938609,-0.9842572212064651,1.1389408973528845,0.8678777418882736
39,4.48416,8.947349943871577,-1.0154561581392791,-2.0797382008457417,-0.5668272719858815,-1.310712791065533,-1.5930810659909902,-0.7340550173127065,0.39142450331885187,1.3557233438208594,1.3047257555655927,-0.10933573375691157,-0.10585730747984125
40,3.1605119999999998,9.04344109929186,1.2794662212665977,0.9926985156181845,-0.08079198578377395,-1.5521193076866089,-0.8263925996277061,-0.2923819426902308,-0.6791704101255757,-1.5474835859476863,-1.4885034266353683,-0.9312228283448607,-0.757027749334828
41,25.7904,9.17490405810115,3.343192505212507,3.9062158742463815,1.1102602026730806,0.45031487765166195,1.3707419115844865,1.0399718258520565,0.3347275078758329,1.4286009223385194,1.4855166675494829,1.1103912760965056,1.0355623708183483
42,20.570111999999998,9.030843608751592,4.4810047414307155,5.13884454377229,1.7823974378687317,1.8177086355521386,1.3192940824374482,0.06742211924216573,0.4084944936724939,-1.1191452939087696,-1.3370260730438461,-0.43225164103968305,-0.5874746547352743
43,19.980864,8.886753129570211,4.308405847323123,4.818319543590477,0.9253606616075162,1.313484199117329,-0.7023227912809592,-0.32221361077782945,-0.7285748887847802,0.8487580747383725,1.1421973390986688,-0.3342975094807621,-0.17500599472135894
44,11.093760000000001,8.573985471766008,2.8889112474607876,2.8140602705968045,-0.8425006044498654,-0.9011611981822824,-0.8796614931141278,-0.7510764541556053,0.5505968176581727,-0.7484860620747317,-0.9499083708636586,0.5891514281532483,0.7498489472052597
45,6.240672,8.312033515899115,0.7018077932556913,0.16989618513188723,-1.8214773607685892,-2.1030059678765367,0.4226466312111828,0.38828991901727195,0.05241291305011065,0.7563425729078039,0.7287656246836841,-0.43364073498397815,-0.9333990915276434
46,3.16224,8.086608415955434,-1.5546514033369314,-2.3424278195671375,-0.9431945703992358,-1.0558532640035447,0.6785839205039914,0.8437881099334853,-0.5660631442039623,-0.6800930246077339,-0.4061617997857465,0.3145080545954857,0.7871965249158906
47,1.8293471999999997,7.869162359950003,-3.2243378670185403,-4.037701028072598,0.8613015740139414,1.1319197363850269,-0.5089873317684482,-0.23342510009312115,0.38209102817672463,0.38362499871552075,-0.047597906228344054,-0.3668304580617941,-0.37987280599838447
48,2.2418207999999997,7.655714231285237,-3.867942049347357,-4.458159978145148,1.6663178342041212,2.149845517805454,-0.7469422035265879,-1.0218650812800536,0.32241909386003287,0.050608563967280674,0.5635094635403974,0.2135571171098202,-0.2852417094732084
49,2.134944,7.435680829150248,-3.362356468600962,-3.5620553886132256,0.6436473929978006,0.8775847104542159,0.5789736759176862,0.11936574006210875,-0.6477167728217164,-0.4264988730398438,-1.0328763702697534,0.45967880615992907,1.0515167186035053
50,2.758752,7.215707922904001,-1.9172181427394204,-1.6705664535160405,-1.0838819132060593,-1.3476992155063787,0.9368152461486335,1.2662308503589854,-0.059945415344057396,0.7036628391039407,1.4166914051135147,-1.2475365743436446,-1.453508548973484
51,3.4732800000000004,6.982248299380419,0.0002631695313809838,0.5835668854094188,-1.6275174779157344,-2.195829208108214,-0.5480436458827916,-0.18506048591664856,1.0492759075996665,-1.0615585655926312,-1.7709122951498513,1.2470637664716513,0.9997836501733333
52,10.901088,6.75784781106199,1.8085066493984066,2.5659914725411435,-0.35059694125144175,-0.6505104471090215,-1.2028485344636384,-1.2298022957858663,-0.7494667116329178,1.6289624070419448,2.140414126425408,-0.08755277172414348,0.27014323549814306
53,7.59456,6.44523160016416,2.9885586728830713,3.545160906705527,1.4346145707910674,1.510315707154397,0.42765844813614967,-0.2178595318721602,-0.8737431044533182,-2.2105173057508964,-2.4473210716563085,-1.4208402429820504,-1.5866986491196355
54,31.60512,6.21981469586077,3.2515812676480462,3.5889375860183677,1.9224994127272836,2.250725912020138,1.8170939356964493,1.8545200104013926,1.871268639224369,2.3963360197140893,2.5330349202655493,1.9135941425993812,1.9857134578241717
55,3.589056,5.848772680426843,2.578885559386628,2.3413487665634602,0.37079101789468827,0.3639271597120319,-0.4924741347547054,-0.1731860222395157,-0.9349824167322307,-1.9689261586158755,-2.3200762080571486,-0.8562797598910373,-1.168744483693141
56,2.506464,5.822913539899091,1.1838235195146958,1.1417370691617346,-1.9078674209090167,-1.3285973482120763,-2.382018623614948,-1.3052540477758467,-0.9014633003830075,1.186155563057363,1.920370113206076,-0.7316413853300094,-0.1916936786140524
57,1.5856128,5.922340734127748,-0.6017690550805513,-0.0819660781030993,-2.8912905126355692,-1.7134641203948509,-0.2972306008411359,-0.5201235662865191,1.438474967090088,-0.5591095489562269,-1.538194024246863,1.3302158539826128,1.0977287513443679
58,2.9808,6.136587363715758,-2.4066849245534754,-1.1712459158436523,-1.645436206377048,-0.7698061296231685,2.1956858439615687,1.323965743617666,-0.4659007058588814,0.32514815669036995,1.2473500821564976,-0.6361388525552626,-1.1527244553303784
59,1.8293471999999997,6.408109840483643,-3.867786825336834,-2.1213529046657524,0.8883292973897315,0.5212196390245831,0.7444904907568451,0.8055488730119276,-0.8423745782945341,-0.2654625591852748,-0.9529166052366561,-0.24450336374044826,0.7560458957927597
60,1.3606272,6.7007459484393905,-4.6667346084215735,-2.8588471434384446,2.6908176164855617,1.3923262652520751,-2.098234175572241,-1.15157208714441,1.0066304475574699,0.039509861494574285,0.5378224460525229,0.2072254955263434,-0.43906286623127927
61,1.64433024,7.009578599775499,-4.582840438505993,-3.2092894828325202,2.2898984756028846,1.4042826615840738,-1.302356474449326,-1.1770283684429537,0.18209946029323013,0.36625990611314213,-0.03545014961059242,0.5016500147728932,0.1975260356996517
62,1.3713408,7.334988346468641,-3.5510397270264025,-2.9847124190433245,-0.04481799482111317,0.3796421351353015,1.7890172891742961,1.0528817254340999,-1.352911525397608,-0.6162782815080571,-0.38092592689845395,-0.6099526853389183,0.3554498638215307
63,3.7843199999999997,7.689417926400838,-1.7015913358651062,-2.042358400805059,-2.452689992754918,-1.209052842556687,1.7479266849407251,1.6591736140496893,0.7164032933108914,0.4929239641514782,0.5951068419741439,-0.4788116169168682,-1.2321281359291418
64,4.41936,8.04879710469102,0.6388161937292133,-0.4570120122396902,-2.9463924225106344,-2.1575855431148914,-1.4299035848130626,-1.16538886891347,1.3740220537687573,-0.2608515789392949,-0.6970817539366321,1.7362926325831485,1.7356477796955339
65,3.08448,8.4675420514558,2.9937534799352044,1.6295169043833486,-1.0445493737528113,-1.142426268591487,-2.3047849464232235,-1.8949605840864858,-2.2360194398210456,0.4091613169553494,0.8826777304150027,-1.5660773873453933,-1.1093534831242493
66,19.793376000000002,8.917254283303313,4.828478503153972,3.658897308136812,1.8467615347291806,1.2141131157376046,1.1730324646066932,0.8569816679702704,0.321539503280252,-1.0388538560869172,-1.2069774179320747,-0.28520519230483937,-0.49264591459425516
67,40.176,9.344143815500537,5.671593211069939,4.897301593187389,3.314046689754775,2.6528588995400626,2.5696872050935293,2.4241419099068593,2.165831653080985,1.645324726404884,1.4796160123137359,2.1203724072428316,1.8910818769044868
68,11.50848,9.351653233041874,5.293160682498874,4.21804215206273,2.2124948033621727,1.125896926436641,-0.48599966649965615,-1.1689655688320333,-1.886851151481335,-1.6611109573519427,-1.4751167092018556,-2.0776015951561395,-1.9371221488793282
69,13.284864,9.257642652865323,3.8256075115882653,2.429054542716971,-0.23966910024926913,-1.1247986302323183,-1.804008857659307,-1.8854947029989928,-0.38656267557888174,1.0943788087707376,1.2082600369399394,0.2567565852518811,0.6536978285856613
70,10.57536,9.017636666791002,1.7000377540865361,0.03405788466762433,-1.970350640130795,-2.0029406480788854,0.2695262265464776,0.9502948520189137,1.5749777526395798,-0.4371434969317724,-0.8846875258664005,1.517431959269033,0.8065192149886888
71,4.0176,8.679830210999205,-0.4983443318558471,-2.168939116619177,-1.7226676273413972,-0.9585507305409456,1.6902506711622693,1.6143697133881771,-0.4179101807550112,0.07564121459248864,0.6700317710624896,-1.6465335777797554,-1.2995780163125077
72,2.3141376,8.30461150603693,-2.206556052399683,-3.486321774090929,-0.005235285498813895,0.7077951365494174,0.17668949442317206,-0.8408677625708223,-0.884194502394782,0.06518846324605192,-0.5372321661007086,0.3070385425441282,0.7132220002560338
73,3.24680832,7.912044728704175,-3.0562707576438535,-3.617052933417806,1.5022464062639875,1.4167459336810089,-1.3742066241812907,-1.356539436773218,0.6617559394245898,-0.2675483344686294,0.3687503374402863,0.9389750088512961,0.11790805211944588
74,4.0176,7.490161636893242,-2.9596483010556427,-2.7061253354847654,1.570826901701855,0.7742814821506151,-0.32223225520810544,0.64139694837289,0.390326413803924,0.5753077497589488,-0.13832070473076505,-0.9180725227054122,-0.38030201349679
75,4.43232,7.030748605767093,-2.0976669253798104,-1.19922542471539,0.3997759796633256,-0.3497419841235267,1.1803644786312508,1.1140757111650486,-0.8208894813868307,-0.7511566536204578,-0.05495959956950582,-0.06564608338442256,0.046641376953222374
76,6.749567999999999,6.5559259423985345,-0.8353889155138098,0.38406774615221884,-0.7994354442411682,-0.8999202183465457,0.4697693153620481,-0.3525710859669142,0.44596153095701724,0.5955346138518188,0.10674167745606657,0.7993706239121292,0.2795122139785993
77,3.6547199999999997,6.04213811582333,0.4086685940979917,1.512007067167825,-1.0540158605805874,-0.6738587947440958,-0.9870010253613057,-0.9650164080497268,0.22448995039144307,-0.1858522070026544,-0.016131711009966687,-0.5327292251664819,-0.117978495565772
78,6.4817279999999995,5.5110082606975075,1.297597127664316,1.971139145236961,-0.3574919199408207,-0.012071962001179654,-0.33276055758231715,0.17078843126783316,-0.7226916008303709,-0.20462835731500387,-0.1145308080278698,-0.3323924064724663,-0.392237352696585
79,14.0616,5.060959584096488,1.6499245356866812,1.9181432101193903,0.4110281389599921,0.6165684167122188,0.8697512093810266,0.7495949731496613,0.6835678676886466,0.3647847813631957,0.17917879800190062,0.8463333127251528,0.7117651721156512
80,7.283519999999999,4.7825854720099805,1.4467058948775458,1.601430057119055,0.41634728521460995,0.7739448529316637,-0.19100711171857113,0.1095416825505659,-0.18093242658661582,-0.2834581335111402,-0.15020097067641688,-0.5419530311369315,-0.49948357107374663
81,4.0176,4.549166052404023,0.7961447148781482,0.9130133454812309,-0.191208549082716,0.08794929961337383,-0.8491486696391295,-0.855451108203507,-0.2982181196832883,0.08608070328404455,0.07029709896412632,-0.2292241351693817,-0.06180063284692242
82,4.19904,4.415376528926044,-0.1313742070727367,0.1440628164905339,-0.8590175563426864,-0.6423811588321608,-0.07470597046691003,-0.11046749009989315,0.17032641094803605,0.0889772755712035,-0.005702867797986633,0.726522323749584,0.4774238949269753
83,1.3579488000000002,4.330286528021019,-1.108002568596888,-0.6290101629301751,-0.8646062972266598,-0.775604915005473,0.6572697590108081,0.823884424529763,0.07593970414964162,-0.18688477619761149,-0.01480335708599515,-0.5294650956296011,-0.4210544430388327
84,1.1865312,4.26730869427062,-1.8984930822879313,-1.300138739908452,-0.0657248664922972,-0.1889115278285417,0.13616270775577674,0.15637745172825704,-0.04221936075321129,0.2278769423613571,0.0005652463881211609,-0.12202339398998004,0.015751128756276527
85,0.7246368000000001,4.215090664304686,-2.309890658443591,-1.7383455689321732,0.8349137565688111,0.6156560442802278,-0.6867766271232755,-0.8117955646179821,-0.0979799410082373,-0.239118669297695,0.027340121491477947,0.6015031075157854,0.31404013526196056
86,1.0818143999999998,4.1827748091170465,-2.2271186507341567,-1.8035528306920205,0.9771001299340051,0.9177676010219504,-0.2578440358629424,-0.1589186933506517,0.014325343854956188,0.2243103713949192,-0.05885868673479098,-0.475340879682914,-0.2528300782654069
87,2.7730943999999997,4.179725483039975,-1.646393139460387,-1.4283016010247065,0.14881840137672217,0.36809444627634597,0.6309156435264889,0.8000525268359517,0.015974501249029816,-0.16491386332608007,0.10071981787318322,-0.11075673405745178,-0.12084108230907718
88,2.7594432,4.210176351788146,-0.6905959163713988,-0.6556865779880718,-0.9740537845282531,-0.6074155938369393,0.26276953172006595,0.1663020366682346,0.15982333787209843,0.036595152960463215,-0.17071808642516548,0.5975353675855869,0.42471138055523006
89,0.4806432,4.290360566380886,0.4149058653689528,0.3814555583948389,-1.3741564358697502,-1.0753420866090426,-0.7469048521403684,-0.7770706662789072,-0.20117538070569566,0.1626203563730673,0.2759518547366213,-0.5325665016180958,-0.3374350780325075
90,4.424976,4.438702753342917,1.3888710837003815,1.4562487922567617,-0.6218173879367919,-0.49659001900295746,-0.44392068041284194,-0.18226628753143326,-0.2157943598840549,-0.3763787226792654,-0.3936069893834428,-0.02453348210740908,-0.10393870036185955
91,13.942368,4.683859938675369,1.9430566164233258,2.3100357003977847,0.5520587383039562,0.6715999782795335,0.4867784635393369,0.776179169517234,0.42390786722845797,0.5091530089898136,0.4731548541609288,0.5753803868716253,0.5372032776126378
92,9.440496000000001,4.893715214842587,1.8931370064561615,2.408142056952814,1.1047550478918535,1.0507994277072712,0.41976393645386617,-0.03685275300724139,-0.008562045721181374,-0.5283374540178023,-0.48711132254275463,-0.6761538476159513,-0.5927992673996202
93,9.541152,5.0708847025786605,1.2502951285096842,1.6743567112688122,0.7565991758662728,0.33334090323848603,-0.059626296177663796,-0.5315717279622596,-0.34825678086161665,0.488059433941962,0.4467964778180252,0.2631551462296096,0.1971191255500322
94,4.784832,5.339630349336354,0.1730655981689687,0.5523197905631879,-0.269159956254845,-0.4235618179809329,-0.7332353579717097,0.33198156129011386,-0.19740588082214786,-0.39818585124254935,-0.36208884171331596,0.4096402493916471,0.3618321572352278
95,1.7443296000000001,5.663364031690677,-1.0611829047820007,-0.6828589710569136,-1.154141398525564,-0.6075857228828422,-0.35159360108158494,0.17115827073239923,0.8596186046056263,0.17321745791739465,0.2251349354909733,-0.8722449063472714,-0.6185561957608992
96,1.3675392,6.019200208729939,-2.1230176433179397,-1.7464497791811118,-1.183040119566578,-0.3930447202317584,0.6580687885377191,-0.5772218373026787,-0.35537080956812517,0.20047571237584283,-0.06071290004646033,0.6535429969005841,0.27510930267056377
97,0.9321696,6.386521697980249,-2.715731497075311,-2.406648997976174,-0.2922164803894978,-0.1560216468166127,0.7129644611320513,0.08878635710870335,-0.8537421934148589,-0.5383849388407416,-0.05335861636123763,0.2704346935678706,0.4895667610855534
98,2.3661504,6.76782325088832,-2.6501645939514673,-2.471506968507852,0.8652004092076107,0.1701020717896958,-0.46531059165518857,0.878324127959177,0.8577179898690986,0.6333197697787201,0.05342114637229816,-1.2330317768250423,-1.0397444349253815
99,5.8860864,7.145468810242995,-1.9006737305524954,-1.920248464706557,1.3729264777906962,0.619063908070932,-1.0443832940144082,-0.45915209780220595,0.5633854999396593,-0.533917311952819,0.025765259077484264,1.2637210252005822,0.7541303187061333
100,6.016032,7.472483565453647,-0.6111303404136877,-0.9422657168505214,0.814624230149037,0.7280974781928792,0.15975612509150441,-1.125653249285705,-1.1536379430932229,0.46683255524414413,-0.09595659761150226,-0.04734220214576381,0.3502240952691908
101,7.4421504,7.751433876808008,0.9444400912690281,0.25782936271671225,-0.343212533588017,0.09558614423631662,1.4079889482297883,0.8570423750861673,-0.26467114459618113,-0.4615461784375851,0.1536078972119043,-1.5024003189756752,-1.4539481199604707
102,16.833312,7.937338708767187,2.426946757854048,1.3611947229320895,-1.0802521694252996,-0.9495450249138014,0.6185838691211077,1.3638287625705443,1.7464421415066254,0.24387726711643923,-0.3026430627615581,1.9110266028386187,1.556513424394003
103,7.8955776,8.010327007585103,3.5018633428666672,2.1469136337990933,-0.8227756417961127,-1.234678804975265,-1.566324398860653,-1.2583659493393997,-0.8487559747279807,0.37788786813468606,0.6059939420715367,-0.597231567054942,-0.4192758577027286
104,6.7944960000000005,8.140061092338916,3.9262099969949795,2.767912020070794,0.2882887788134414,0.060863299241206294,-1.1067499835154264,-1.438932400662978,-1.3491266782514788,-1.131303679571912,-0.9388926860530656,-1.3231219696497596,-1.1007117897547087
105,29.235167999999998,8.29393374602079,3.5676097084581477,2.940745719339331,1.307987935306611,1.520182028297586,1.763052414598391,1.5486024374497391,1.9107193524739154,1.494111041339833,1.0827303746119472,2.024776342154634,1.7807168999490879
106,12.907296,8.244867312618366,2.429432096951123,2.097063673518905,1.094601495450917,1.085638997378686,1.3399042378561026,1.2060425307731848,-0.28549254422337694,-1.2697590972576325,-0.9600743874725293,-0.9037790013523618,-1.171149314241384
107,6.270048,8.117254631805054,0.7506943522306133,0.609229682631416,0.034647995623337445,-0.5320280276133555,-1.0561727981787192,-1.3265102000336133,-0.9650052060051527,0.7531536926135233,0.7058647287631707,-0.7930800435201285,-0.028000808316142923
108,2.869776,7.957191243073307,-1.068853133577303,-1.0744445032071694,-0.7690758108101846,-1.4060436009392918,-1.4303384190517976,-1.1580505162503263,0.4797512752778032,-0.3129234424166207,-0.4838570339938198,1.4019507886596412,0.7344691532357611
109,3.113424,7.785724202932603,-2.5837747598400913,-2.487804092680665,-0.5947547810942154,-0.6209071381813577,0.6653495063691804,1.157243809746444,0.5300846526208008,0.012847805263507059,0.3284125337924472,-0.5409129994419152,-0.5380847394867441
110,3.1617216,7.593757067279033,-3.423097789711155,-3.2930063949245807,0.17782339690015894,0.7365984768590076,1.4575094287806898,1.0502382404399597,-0.5652806845743864,0.30752290807761945,-0.16921694809936913,-0.6793988063824102,-0.03172729464457668
111,1.4599008,7.401533843608725,-3.3867030590739255,-3.247916080652105,0.5885495801103039,1.1009038283199213,-0.295829453149907,-0.9652285042217773,-0.13354795836189828,-0.707285967240099,-0.03211434262141192,0.9445528568560831,0.1929860564260788
112,2.6650080000000003,7.274077817833109,-2.503732273810135,-2.245743699242257,0.1723991767780586,0.253488067301173,-1.4144941795275041,-0.8929630069304708,0.6152400900774654,1.0167855125815917,0.21406865894156946,-0.06933651411103288,0.24521835010842818
113,0.9947232,7.3019285825608575,-1.0636644449937007,-0.40500426583644805,-0.7477202441669601,-0.6353220414611959,-0.47253104442480764,0.7847539189747016,-0.8471398121976526,-0.9884698515207962,-0.2681964895461748,-0.9161741251352972,-0.7477369822525289
114,12.2673312,7.423063287813421,0.47462321785651956,1.5894055429106748,-1.162829311690282,-0.8137436539142419,1.1869338711064215,0.5654628951641764,0.7467496446598281,0.5114131916188365,0.13196762142651777,0.9189115409473473,0.6953733521007823
115,11.403072,7.537456400627896,1.6394310930697855,2.895819007499973,-0.5397340004419253,-0.4442315664177967,0.6155495212785432,-0.6423127948994317,0.044281962554882225,0.2404585073834038,0.12579070815645074,-0.004760615588198527,-0.06467622322358077
